title,price,header,kw,sid,linkwithprice,productid,categoryId,desc
"Junkers CerapurSolar-Comfort CSW 24/75-3 A 21 Erdgas L/LL (23,8 kW)",3737.0," Junkers CerapurSolar-Comfort CSW 24/75-3 A 21 Erdgas L/LL (23,8 kW)","Gasheizung, Gastherme, Kombitherme, Gas-Brennwertkessel, Kombikessel / Montageart: Standkessel / Nennwärmeleistung: 23,8 kW / Energieträger: Erdgas, Erdgas L, Erdgas H / Norm-Nutzungsgrad: 109 % / verwendbar für: Solar Heizungsunterstützung, Heizungswasser, Trinkwasser (Durchlauferhitzer-Prinzip) / ...",9701,/preisvergleich/Relocate/603391703.html?categoryId=18406&pos=2&price=3737.0&productid=3132738&sid=9701&type=offer,3132738,18406, 
Junkers CerapurMaxx ZBR 65-2 A,3210.0, Junkers CerapurMaxx ZBR 65-2 A,"Gasheizung, Gastherme, Gas-Brennwertkessel / Montageart: Wandkessel / Nennwärmeleistung: 65 kW / Energieträger: Erdgas, Erdgas H, Erdgas E / Norm-Nutzungsgrad: 110 % / verwendbar für: Heizungswasser, Solar Heizungsunterstützung / Energie-Effizienzklasse Pumpe: A / Leistungsaufnahme während des ...",289859,/preisvergleich/Relocate/481867235.html?categoryId=18406&pos=1&price=3210.0&productid=3144767&sid=289859&type=offer,3144767,18406," Jun­kers Ce­ra­pur­Ma­xx ZBR 65-2 A 21 Gas-Brenn­wert­ther­me 65 kW, L/LL Jun­kers"
Junkers CerapurMaxx ZBR 98-2 A 21 Erdgas L/LL (98 kW),6076.0, Junkers CerapurMaxx ZBR 98-2 A 21 Erdgas L/LL (98 kW),"Gasheizung, Gastherme, Gas-Brennwertkessel / Montageart: Wandkessel / Nennwärmeleistung: 98 kW / Energieträger: Erdgas, Erdgas L / Norm-Nutzungsgrad: 110 % / verwendbar für: Heizungswasser, Solar Heizungsunterstützung / Energie-Effizienzklasse Pumpe: A / Leistungsaufnahme während des Betriebes: 150 ...",9701,/preisvergleich/Relocate/603391820.html?categoryId=18406&pos=3&price=6076.0&productid=3144877&sid=9701&type=offer,3144877,18406, 
Weishaupt Thermo Condens WTC 32-W,4511.0, Weishaupt Thermo Condens WTC 32-W,"Gasheizung, Gastherme, Gas-Brennwertkessel / Montageart: Wandkessel / Nennwärmeleistung: 32 kW / Energieträger: Erdgas, Flüssiggas / Norm-Nutzungsgrad: 110 % / verwendbar für: Heizungswasser, Trinkwasser (externer Warmwasserspeicher) / maximale Vorlauftemperatur: 80 °C / Betriebsart: ...",9701,/preisvergleich/Relocate/435737458.html?categoryId=18406&pos=6&price=4511.0&productid=3201479&sid=9701&type=offer,3201479,18406, 
Junkers Cerapur Comfort ZBR 42-3 A 31 Flüssiggas P (42 kW),3005.0, Junkers Cerapur Comfort ZBR 42-3 A 31 Flüssiggas P (42 kW),"Gasheizung, Gastherme, Gas-Brennwertkessel / Montageart: Wandkessel / Nennwärmeleistung: 40,8 kW / Energieträger: Flüssiggas / Norm-Nutzungsgrad: 109 % / verwendbar für: Heizungswasser, Trinkwasser (externer Warmwasserspeicher) / maximale Vorlauftemperatur: 90 °C / Durchmesser des Abgasanschlusses: ...",289859,/preisvergleich/Relocate/481862085.html?categoryId=18406&pos=8&price=3005.0&productid=3497890&sid=289859&type=offer,3497890,18406," Jun­kers Ce­ra­pur­Com­fort ZBR 42-3 A 31 Gas-Brenn­wert­ther­me 42 kW, Flg. P Mon­ta­ge­plat­te 993, ohne Re­ge­lung, ohne Spei­cher, ohne Ab­gas­pa­ket Jun­kers"
Junkers Cerapur Comfort ZBR 42-3 A 21 Erdgas L/LL (42 kW),3010.0, Junkers Cerapur Comfort ZBR 42-3 A 21 Erdgas L/LL (42 kW),"Gasheizung, Gastherme, Gas-Brennwertkessel / Montageart: Wandkessel / Nennwärmeleistung: 40,8 kW / Energieträger: Erdgas, Erdgas L, Erdgas LL / Norm-Nutzungsgrad: 109 % / verwendbar für: Heizungswasser, Trinkwasser (externer Warmwasserspeicher) / maximale Vorlauftemperatur: 90 °C / Durchmesser des ...",289859,/preisvergleich/Relocate/481846578.html?categoryId=18406&pos=9&price=3010.0&productid=3497887&sid=289859&type=offer,3497887,18406," Jun­kers Ce­ra­pur­Com­fort ZBR 42-3 A 21 Gas-Brenn­wert­ther­me 42 kW, L / LL Jun­kers FR 120, ohne Spei­cher, ohne Ab­gas­pa­ket, ohne Mon­ta­ge­plat­te Jun­kers"
Junkers Cerapur Comfort ZBR 16-3 A 23 Erdgas E/H (16 kW),2010.0, Junkers Cerapur Comfort ZBR 16-3 A 23 Erdgas E/H (16 kW),"Gasheizung, Gastherme, Gas-Brennwertkessel, Gas-Heizkessel / Montageart: Wandkessel / Nennwärmeleistung: 16 kW / Energieträger: Erdgas, Erdgas E, Erdgas H / Norm-Nutzungsgrad: 109 % / verwendbar für: Heizungswasser / maximale Vorlauftemperatur: 90 °C / Durchmesser des Abgasanschlusses: 125 mm / ...",289859,/preisvergleich/Relocate/481816719.html?categoryId=18406&pos=12&price=2010.0&productid=3713604&sid=289859&type=offer,3713604,18406," Jun­kers Ce­ra­pur­Com­fort ZBR 16-3 A 23 Gas-Brenn­wert­ther­me 16 kW, E / H Jun­kers FR 120, Mon­ta­ge­plat­te 258, ohne Spei­cher, ohne Ab­gas­pa­ket Jun­kers"
Junkers CerapurMaxx ZBR 65-2 A,3210.0, Junkers CerapurMaxx ZBR 65-2 A,"Gasheizung, Gastherme, Gas-Brennwertkessel / Montageart: Wandkessel / Nennwärmeleistung: 65 kW / Energieträger: Erdgas, Erdgas H, Erdgas E / Norm-Nutzungsgrad: 110 % / verwendbar für: Heizungswasser, Solar Heizungsunterstützung / Energie-Effizienzklasse Pumpe: A / Leistungsaufnahme während des ...",289859,/preisvergleich/Relocate/481867074.html?categoryId=18406&pos=2&price=3210.0&productid=3144767&sid=289859&type=offer,3144767,18406," Jun­kers Ce­ra­pur­Ma­xx ZBR 65-2 A 23 Gas-Brenn­wert­ther­me 65 kW, E/H Jun­kers"
Junkers Cerapur Comfort ZBR 42-3 A 31 Flüssiggas P (42 kW),3030.0, Junkers Cerapur Comfort ZBR 42-3 A 31 Flüssiggas P (42 kW),"Gasheizung, Gastherme, Gas-Brennwertkessel / Montageart: Wandkessel / Nennwärmeleistung: 40,8 kW / Energieträger: Flüssiggas / Norm-Nutzungsgrad: 109 % / verwendbar für: Heizungswasser, Trinkwasser (externer Warmwasserspeicher) / maximale Vorlauftemperatur: 90 °C / Durchmesser des Abgasanschlusses: ...",289859,/preisvergleich/Relocate/481861131.html?categoryId=18406&pos=9&price=3030.0&productid=3497890&sid=289859&type=offer,3497890,18406," Jun­kers Ce­ra­pur­Com­fort ZBR 42-3 A 31 Gas-Brenn­wert­ther­me 42 kW, Flg. P Jun­kers FR 120, ohne Spei­cher, ohne Ab­gas­pa­ket, ohne Mon­ta­ge­plat­te Jun­kers"
Junkers Cerapur Comfort ZBR 42-3 A 21 Erdgas L/LL (42 kW),3025.0, Junkers Cerapur Comfort ZBR 42-3 A 21 Erdgas L/LL (42 kW),"Gasheizung, Gastherme, Gas-Brennwertkessel / Montageart: Wandkessel / Nennwärmeleistung: 40,8 kW / Energieträger: Erdgas, Erdgas L, Erdgas LL / Norm-Nutzungsgrad: 109 % / verwendbar für: Heizungswasser, Trinkwasser (externer Warmwasserspeicher) / maximale Vorlauftemperatur: 90 °C / Durchmesser des ...",289859,/preisvergleich/Relocate/481847454.html?categoryId=18406&pos=10&price=3025.0&productid=3497887&sid=289859&type=offer,3497887,18406," Jun­kers Ce­ra­pur­Com­fort ZBR 42-3 A 21 Gas-Brenn­wert­ther­me 42 kW, L / LL Jun­kers FR 50, Mon­ta­ge­plat­te 258, ohne Spei­cher, ohne Ab­gas­pa­ket Jun­kers"
Junkers Cerapur Comfort ZBR 16-3 A 23 Erdgas E/H (16 kW),2030.0, Junkers Cerapur Comfort ZBR 16-3 A 23 Erdgas E/H (16 kW),"Gasheizung, Gastherme, Gas-Brennwertkessel, Gas-Heizkessel / Montageart: Wandkessel / Nennwärmeleistung: 16 kW / Energieträger: Erdgas, Erdgas E, Erdgas H / Norm-Nutzungsgrad: 109 % / verwendbar für: Heizungswasser / maximale Vorlauftemperatur: 90 °C / Durchmesser des Abgasanschlusses: 125 mm / ...",289859,/preisvergleich/Relocate/481836052.html?categoryId=18406&pos=13&price=2030.0&productid=3713604&sid=289859&type=offer,3713604,18406," Jun­kers Ce­ra­pur­Com­fort ZBR 16-3 A 23 Gas-Brenn­wert­ther­me 16 kW, E / H ohne Re­ge­lung, ohne Spei­cher, ohne Mon­ta­ge­plat­te, ATEC Schacht 6 Meter 80/125 Jun­kers"
Junkers CerapurMaxx ZBR 65-2 A,3226.0, Junkers CerapurMaxx ZBR 65-2 A,"Gasheizung, Gastherme, Gas-Brennwertkessel / Montageart: Wandkessel / Nennwärmeleistung: 65 kW / Energieträger: Erdgas, Erdgas H, Erdgas E / Norm-Nutzungsgrad: 110 % / verwendbar für: Heizungswasser, Solar Heizungsunterstützung / Energie-Effizienzklasse Pumpe: A / Leistungsaufnahme während des ...",9701,/preisvergleich/Relocate/435749604.html?categoryId=18406&pos=3&price=3226.0&productid=3144767&sid=9701&type=offer,3144767,18406, 
Junkers Cerapur Comfort ZBR 42-3 A 31 Flüssiggas P (42 kW),3075.0, Junkers Cerapur Comfort ZBR 42-3 A 31 Flüssiggas P (42 kW),"Gasheizung, Gastherme, Gas-Brennwertkessel / Montageart: Wandkessel / Nennwärmeleistung: 40,8 kW / Energieträger: Flüssiggas / Norm-Nutzungsgrad: 109 % / verwendbar für: Heizungswasser, Trinkwasser (externer Warmwasserspeicher) / maximale Vorlauftemperatur: 90 °C / Durchmesser des Abgasanschlusses: ...",289859,/preisvergleich/Relocate/481865852.html?categoryId=18406&pos=10&price=3075.0&productid=3497890&sid=289859&type=offer,3497890,18406," Jun­kers Ce­ra­pur­Com­fort ZBR 42-3 A 31 Gas-Brenn­wert­ther­me 42 kW, Flg. P ohne Re­ge­lung, ohne Spei­cher, ohne Mon­ta­ge­plat­te, ATEC Schacht 4 Meter 80/125 Jun­kers"
Junkers Cerapur Comfort ZBR 42-3 A 21 Erdgas L/LL (42 kW),3055.0, Junkers Cerapur Comfort ZBR 42-3 A 21 Erdgas L/LL (42 kW),"Gasheizung, Gastherme, Gas-Brennwertkessel / Montageart: Wandkessel / Nennwärmeleistung: 40,8 kW / Energieträger: Erdgas, Erdgas L, Erdgas LL / Norm-Nutzungsgrad: 109 % / verwendbar für: Heizungswasser, Trinkwasser (externer Warmwasserspeicher) / maximale Vorlauftemperatur: 90 °C / Durchmesser des ...",289859,/preisvergleich/Relocate/481846793.html?categoryId=18406&pos=11&price=3055.0&productid=3497887&sid=289859&type=offer,3497887,18406," Jun­kers Ce­ra­pur­Com­fort ZBR 42-3 A 21 Gas-Brenn­wert­ther­me 42 kW, L / LL Jun­kers FR 120, Mon­ta­ge­plat­te 258, ohne Spei­cher, ohne Ab­gas­pa­ket Jun­kers"
Junkers Cerapur Comfort ZBR 16-3 A 23 Erdgas E/H (16 kW),2040.0, Junkers Cerapur Comfort ZBR 16-3 A 23 Erdgas E/H (16 kW),"Gasheizung, Gastherme, Gas-Brennwertkessel, Gas-Heizkessel / Montageart: Wandkessel / Nennwärmeleistung: 16 kW / Energieträger: Erdgas, Erdgas E, Erdgas H / Norm-Nutzungsgrad: 109 % / verwendbar für: Heizungswasser / maximale Vorlauftemperatur: 90 °C / Durchmesser des Abgasanschlusses: 125 mm / ...",289859,/preisvergleich/Relocate/481817223.html?categoryId=18406&pos=14&price=2040.0&productid=3713604&sid=289859&type=offer,3713604,18406," Jun­kers Ce­ra­pur­Com­fort ZBR 16-3 A 23 Gas-Brenn­wert­ther­me 16 kW, E / H ohne Re­ge­lung, ohne Spei­cher, Jun­kers AZB10 Dach rot 80/125, ohne Mon­ta­ge­plat­te..."
"Junkers CerapurSolar CSW 30-3 A 23 Erdgas E/H (21,6 kW)",2610.0," Junkers CerapurSolar CSW 30-3 A 23 Erdgas E/H (21,6 kW)","Gasheizung, Gastherme, Kombitherme, Gas-Brennwertkessel, Gas-Heizkessel, Kombikessel / Montageart: Wandkessel / Nennwärmeleistung: 21,6 kW / Energieträger: Erdgas, Erdgas H, Erdgas E / Norm-Nutzungsgrad: 109 % / verwendbar für: Solar Heizungsunterstützung, Heizungswasser, Trinkwasser ...",289859,/preisvergleich/Relocate/481865115.html?categoryId=18406&pos=1&price=2610.0&productid=3132626&sid=289859&type=offer,3132626,18406," Jun­kers Ce­ra­pur­So­lar CSW 30-3 A 23 Gas-Brenn­wert­ther­me, E / H ohne Re­ge­lung, ohne Spei­cher, ohne Ab­gas­pa­ket, ohne Mon­ta­ge­plat­te Jun­kers"
"Junkers CerapurSolar-Comfort CSW 14/75-3 A 21 Erdgas L/LL (14,2 kW)",3328.0," Junkers CerapurSolar-Comfort CSW 14/75-3 A 21 Erdgas L/LL (14,2 kW)","Gasheizung, Gastherme, Kombitherme, Gas-Brennwertkessel, Kombikessel / Montageart: Standkessel / Nennwärmeleistung: 14,2 kW / Energieträger: Erdgas, Erdgas L, Erdgas H / Norm-Nutzungsgrad: 109 % / verwendbar für: Solar Heizungsunterstützung, Heizungswasser, Trinkwasser (Durchlauferhitzer-Prinzip) / ...",9701,/preisvergleich/Relocate/495234990.html?categoryId=18406&pos=1&price=3328.0&productid=3132736&sid=9701&type=offer,3132736,18406, 
Junkers Suprapur KBR 65-3 A 21 Erdgas L/LL (65 kW),4069.0, Junkers Suprapur KBR 65-3 A 21 Erdgas L/LL (65 kW),"Gasheizung, Gas-Brennwertkessel, Gas-Heizkessel / Montageart: Standkessel / Nennwärmeleistung: 65 kW / Energieträger: Erdgas, Erdgas L / Norm-Nutzungsgrad: 109 % / verwendbar für: Heizungswasser / Leistungsaufnahme während des Betriebes: 99 W / maximale Vorlauftemperatur: 90 °C / Betriebsart: ...",9701,/preisvergleich/Relocate/453923728.html?categoryId=18406&pos=1&price=4069.0&productid=3145012&sid=9701&type=offer,3145012,18406, 
Junkers Suprapur KBR 65-3 A 23 Erdgas E/H (109 kW),3750.0, Junkers Suprapur KBR 65-3 A 23 Erdgas E/H (109 kW),"Gasheizung, Gas-Brennwertkessel, Gas-Heizkessel / Montageart: Standkessel / Nennwärmeleistung: 65 kW / Energieträger: Erdgas, Erdgas H, Erdgas E / Norm-Nutzungsgrad: 109 % / verwendbar für: Heizungswasser / Leistungsaufnahme während des Betriebes: 99 W / maximale Vorlauftemperatur: 90 °C / ...",9701,/preisvergleich/Relocate/585847509.html?categoryId=18406&pos=1&price=3750.0&productid=3144995&sid=9701&type=offer,3144995,18406, 
Junkers CerapurMaxx ZBR 65-2 A,3596.08, Junkers CerapurMaxx ZBR 65-2 A,"Gasheizung, Gastherme, Gas-Brennwertkessel / Montageart: Wandkessel / Nennwärmeleistung: 65 kW / Energieträger: Erdgas, Erdgas H, Erdgas E / Norm-Nutzungsgrad: 110 % / verwendbar für: Heizungswasser, Solar Heizungsunterstützung / Energie-Effizienzklasse Pumpe: A / Leistungsaufnahme während des ...",9701,/preisvergleich/Relocate/540735441.html?categoryId=18406&pos=4&price=3596.08&productid=3144767&sid=9701&type=offer,3144767,18406, 
Junkers Cerapur Comfort ZBR 42-3 A 31 Flüssiggas P (42 kW),3075.0, Junkers Cerapur Comfort ZBR 42-3 A 31 Flüssiggas P (42 kW),"Gasheizung, Gastherme, Gas-Brennwertkessel / Montageart: Wandkessel / Nennwärmeleistung: 40,8 kW / Energieträger: Flüssiggas / Norm-Nutzungsgrad: 109 % / verwendbar für: Heizungswasser, Trinkwasser (externer Warmwasserspeicher) / maximale Vorlauftemperatur: 90 °C / Durchmesser des Abgasanschlusses: ...",289859,/preisvergleich/Relocate/481861179.html?categoryId=18406&pos=11&price=3075.0&productid=3497890&sid=289859&type=offer,3497890,18406," Jun­kers Ce­ra­pur­Com­fort ZBR 42-3 A 31 Gas-Brenn­wert­ther­me 42 kW, Flg. P Jun­kers FR 120, Mon­ta­ge­plat­te 258, ohne Spei­cher, ohne Ab­gas­pa­ket Jun­kers"
Junkers Cerapur Comfort ZBR 42-3 A 21 Erdgas L/LL (42 kW),3055.0, Junkers Cerapur Comfort ZBR 42-3 A 21 Erdgas L/LL (42 kW),"Gasheizung, Gastherme, Gas-Brennwertkessel / Montageart: Wandkessel / Nennwärmeleistung: 40,8 kW / Energieträger: Erdgas, Erdgas L, Erdgas LL / Norm-Nutzungsgrad: 109 % / verwendbar für: Heizungswasser, Trinkwasser (externer Warmwasserspeicher) / maximale Vorlauftemperatur: 90 °C / Durchmesser des ...",289859,/preisvergleich/Relocate/481848993.html?categoryId=18406&pos=12&price=3055.0&productid=3497887&sid=289859&type=offer,3497887,18406," Jun­kers Ce­ra­pur­Com­fort ZBR 42-3 A 21 Gas-Brenn­wert­ther­me 42 kW, L / LL ohne Re­ge­lung, ohne Spei­cher, ohne Mon­ta­ge­plat­te, ATEC Schacht 4 Meter 80/125 Jun­kers"
Junkers Cerapur Comfort ZBR 16-3 A 23 Erdgas E/H (16 kW),2040.0, Junkers Cerapur Comfort ZBR 16-3 A 23 Erdgas E/H (16 kW),"Gasheizung, Gastherme, Gas-Brennwertkessel, Gas-Heizkessel / Montageart: Wandkessel / Nennwärmeleistung: 16 kW / Energieträger: Erdgas, Erdgas E, Erdgas H / Norm-Nutzungsgrad: 109 % / verwendbar für: Heizungswasser / maximale Vorlauftemperatur: 90 °C / Durchmesser des Abgasanschlusses: 125 mm / ...",289859,/preisvergleich/Relocate/481817839.html?categoryId=18406&pos=15&price=2040.0&productid=3713604&sid=289859&type=offer,3713604,18406," Jun­kers Ce­ra­pur­Com­fort ZBR 16-3 A 23 Gas-Brenn­wert­ther­me 16 kW, E / H ohne Re­ge­lung, ohne Spei­cher, Jun­kers AZB09 Dach schwarz 80/125, ohne Mon­ta­ge­plat­te ..."
Junkers Suprapur KBR 98-3 A 21 Erdgas L/LL (98 kW),5504.0, Junkers Suprapur KBR 98-3 A 21 Erdgas L/LL (98 kW),"Gasheizung, Gas-Brennwertkessel, Gas-Heizkessel / Montageart: Standkessel / Nennwärmeleistung: 98 kW / Energieträger: Erdgas, Erdgas L / Norm-Nutzungsgrad: 108,6 % / verwendbar für: Heizungswasser / Leistungsaufnahme während des Betriebes: 99 W / maximale Vorlauftemperatur: 90 °C / Betriebsart: ...",9701,/preisvergleich/Relocate/591251597.html?categoryId=18406&pos=1&price=5504.0&productid=3145015&sid=9701&type=offer,3145015,18406, 
Junkers Suprapur KBR 200-3 A 23 Erdgas E/H (200 kW),10622.7, Junkers Suprapur KBR 200-3 A 23 Erdgas E/H (200 kW),"Gasheizung, Gas-Brennwertkessel, Gas-Heizkessel / Montageart: Standkessel / Nennwärmeleistung: 200 kW / Energieträger: Erdgas, Erdgas H, Erdgas E / Norm-Nutzungsgrad: 108,8 % / verwendbar für: Heizungswasser / Leistungsaufnahme während des Betriebes: 230 W / maximale Vorlauftemperatur: 85 °C / ...",9701,/preisvergleich/Relocate/540737797.html?categoryId=18406&pos=1&price=10622.7&productid=3145070&sid=9701&type=offer,3145070,18406, 
"Junkers CerapurSolar CSW 30-3 A 23 Erdgas E/H (21,6 kW)",2760.0," Junkers CerapurSolar CSW 30-3 A 23 Erdgas E/H (21,6 kW)","Gasheizung, Gastherme, Kombitherme, Gas-Brennwertkessel, Gas-Heizkessel, Kombikessel / Montageart: Wandkessel / Nennwärmeleistung: 21,6 kW / Energieträger: Erdgas, Erdgas H, Erdgas E / Norm-Nutzungsgrad: 109 % / verwendbar für: Solar Heizungsunterstützung, Heizungswasser, Trinkwasser ...",289859,/preisvergleich/Relocate/481863997.html?categoryId=18406&pos=2&price=2760.0&productid=3132626&sid=289859&type=offer,3132626,18406," Jun­kers Ce­ra­pur­So­lar CSW 30-3 A 23 Gas-Brenn­wert­ther­me, E / H Jun­kers FR 50, ohne Spei­cher, ohne Ab­gas­pa­ket, ohne Mon­ta­ge­plat­te Jun­kers"
"Junkers CerapurSolar-Comfort CSW 14/75-3 A 21 Erdgas L/LL (14,2 kW)",3360.0," Junkers CerapurSolar-Comfort CSW 14/75-3 A 21 Erdgas L/LL (14,2 kW)","Gasheizung, Gastherme, Kombitherme, Gas-Brennwertkessel, Kombikessel / Montageart: Standkessel / Nennwärmeleistung: 14,2 kW / Energieträger: Erdgas, Erdgas L, Erdgas H / Norm-Nutzungsgrad: 109 % / verwendbar für: Solar Heizungsunterstützung, Heizungswasser, Trinkwasser (Durchlauferhitzer-Prinzip) / ...",9701,/preisvergleich/Relocate/505260571.html?categoryId=18406&pos=2&price=3360.0&productid=3132736&sid=9701&type=offer,3132736,18406, 
Junkers Suprapur KBR 65-3 A 21 Erdgas L/LL (65 kW),4188.29, Junkers Suprapur KBR 65-3 A 21 Erdgas L/LL (65 kW),"Gasheizung, Gas-Brennwertkessel, Gas-Heizkessel / Montageart: Standkessel / Nennwärmeleistung: 65 kW / Energieträger: Erdgas, Erdgas L / Norm-Nutzungsgrad: 109 % / verwendbar für: Heizungswasser / Leistungsaufnahme während des Betriebes: 99 W / maximale Vorlauftemperatur: 90 °C / Betriebsart: ...",9701,/preisvergleich/Relocate/540735793.html?categoryId=18406&pos=2&price=4188.29&productid=3145012&sid=9701&type=offer,3145012,18406, 
Junkers Suprapur KBR 65-3 A 23 Erdgas E/H (109 kW),4069.0, Junkers Suprapur KBR 65-3 A 23 Erdgas E/H (109 kW),"Gasheizung, Gas-Brennwertkessel, Gas-Heizkessel / Montageart: Standkessel / Nennwärmeleistung: 65 kW / Energieträger: Erdgas, Erdgas H, Erdgas E / Norm-Nutzungsgrad: 109 % / verwendbar für: Heizungswasser / Leistungsaufnahme während des Betriebes: 99 W / maximale Vorlauftemperatur: 90 °C / ...",9701,/preisvergleich/Relocate/454054290.html?categoryId=18406&pos=2&price=4069.0&productid=3144995&sid=9701&type=offer,3144995,18406, 
Junkers CerapurMaxx ZBR 65-2 A,4339.69, Junkers CerapurMaxx ZBR 65-2 A,"Gasheizung, Gastherme, Gas-Brennwertkessel / Montageart: Wandkessel / Nennwärmeleistung: 65 kW / Energieträger: Erdgas, Erdgas H, Erdgas E / Norm-Nutzungsgrad: 110 % / verwendbar für: Heizungswasser, Solar Heizungsunterstützung / Energie-Effizienzklasse Pumpe: A / Leistungsaufnahme während des ...",26395,/preisvergleich/Relocate/368736914.html?categoryId=18406&pos=5&price=4339.69&productid=3144767&sid=26395&type=offer,3144767,18406, Jun­kers Gas-Wand­kes­sel Ce­ra­pur­MA­XX ZBR 65-2 A 23 Ce­ra­pur­MA­XX Brenn­wert-Wand­kes­sel 65 kW
Junkers Cerapur Comfort ZBR 42-3 A 31 Flüssiggas P (42 kW),3095.0, Junkers Cerapur Comfort ZBR 42-3 A 31 Flüssiggas P (42 kW),"Gasheizung, Gastherme, Gas-Brennwertkessel / Montageart: Wandkessel / Nennwärmeleistung: 40,8 kW / Energieträger: Flüssiggas / Norm-Nutzungsgrad: 109 % / verwendbar für: Heizungswasser, Trinkwasser (externer Warmwasserspeicher) / maximale Vorlauftemperatur: 90 °C / Durchmesser des Abgasanschlusses: ...",289859,/preisvergleich/Relocate/481866261.html?categoryId=18406&pos=12&price=3095.0&productid=3497890&sid=289859&type=offer,3497890,18406," Jun­kers Ce­ra­pur­Com­fort ZBR 42-3 A 31 Gas-Brenn­wert­ther­me 42 kW, Flg. P ohne Re­ge­lung, ohne Spei­cher, ohne Mon­ta­ge­plat­te, ATEC Schacht 6 Meter 80/125 Jun­kers"
Junkers Cerapur Comfort ZBR 42-3 A 21 Erdgas L/LL (42 kW),3075.0, Junkers Cerapur Comfort ZBR 42-3 A 21 Erdgas L/LL (42 kW),"Gasheizung, Gastherme, Gas-Brennwertkessel / Montageart: Wandkessel / Nennwärmeleistung: 40,8 kW / Energieträger: Erdgas, Erdgas L, Erdgas LL / Norm-Nutzungsgrad: 109 % / verwendbar für: Heizungswasser, Trinkwasser (externer Warmwasserspeicher) / maximale Vorlauftemperatur: 90 °C / Durchmesser des ...",289859,/preisvergleich/Relocate/481842542.html?categoryId=18406&pos=13&price=3075.0&productid=3497887&sid=289859&type=offer,3497887,18406," Jun­kers Ce­ra­pur­Com­fort ZBR 42-3 A 21 Gas-Brenn­wert­ther­me 42 kW, L / LL ohne Re­ge­lung, ohne Spei­cher, ohne Mon­ta­ge­plat­te, ATEC Schacht 6 Meter 80/125 Jun­kers"
Junkers Suprapur KBR 98-3 A 21 Erdgas L/LL (98 kW),5504.0, Junkers Suprapur KBR 98-3 A 21 Erdgas L/LL (98 kW),"Gasheizung, Gas-Brennwertkessel, Gas-Heizkessel / Montageart: Standkessel / Nennwärmeleistung: 98 kW / Energieträger: Erdgas, Erdgas L / Norm-Nutzungsgrad: 108,6 % / verwendbar für: Heizungswasser / Leistungsaufnahme während des Betriebes: 99 W / maximale Vorlauftemperatur: 90 °C / Betriebsart: ...",9701,/preisvergleich/Relocate/591246631.html?categoryId=18406&pos=2&price=5504.0&productid=3145015&sid=9701&type=offer,3145015,18406, 
