info,title,price,header,kw,sid,linkwithprice,productid,categoryId,desc
"Biomasseheizung, Pelletheizung, Festbrennstoffkessel, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 45 kW / Energieträger: Holzpellet, Scheitholz / Norm-Nutzungsgrad: 90 % / verwendbar für: Heizungswasser / Leistungsaufnahme während des Betriebes: 97 W / Wasserinhalt im Kessel: 117 ...",Atmos D 45 P Bundle,4183.89, Atmos D 45 P,25,284079,/preisvergleich/Relocate/219996545.html?categoryId=18406&pos=2&price=4183.89&productid=3179074&sid=284079&type=offer,3179074,18406," Atmos Pel­let­kes­sel Anlage D 50 P + Pel­let­bren­ner A45 + För­der­schne­cke DRA50 1,7 m"
"Festbrennstoffkessel, Biomasseheizung, Pelletheizung / Montageart: Standkessel / Nennwärmeleistung: 25 kW / Energieträger: Holzpellet, Steinkohle / Norm-Nutzungsgrad: 92 % / verwendbar für: Heizungswasser, Trinkwasser (externer Warmwasserspeicher) / Leistungsaufnahme während des Betriebes: 175 W / ...",Klimosz Ling Duo 25,4278.0, Klimosz Ling Duo 25,25,286255,/preisvergleich/Relocate/300166516.html?categoryId=18406&pos=4&price=4278.0&productid=3690289&sid=286255&type=offer,3690289,18406, Kom­bikes­sel Ling Duo 25 Kli­mosz mit 2x1000L Puffer
"Biomasseheizung, Festbrennstoffkessel, Pelletheizung, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 50 kW / Energieträger: Holzpellet / Norm-Nutzungsgrad: 91 % / verwendbar für: Heizungswasser, Trinkwasser (externer Warmwasserspeicher) / maximale Vorlauftemperatur: 85 °C / Wasserinhalt ...",ThermoFLUX Pelling 50,5799.99, ThermoFLUX Pelling 50,25,286255,/preisvergleich/Relocate/357644574.html?categoryId=18406&pos=3&price=5799.99&productid=3835372&sid=286255&type=offer,3835372,18406, BA­FA-Set Pel­let­kes­sel Pel­ling 50kW ECO und 1Tonne Pel­lets
"Pelletheizung, Festbrennstoffkessel / Montageart: Standkessel / Nennwärmeleistung: 20 kW / Energieträger: Holz, Braunkohle, Holzpellet, Scheitholz / Norm-Nutzungsgrad: 90,5 % / Modulationsbereich: 3 - 23 kW / verwendbar für: Heizungswasser, Trinkwasser (externer Warmwasserspeicher) / maximale ...",Ullmann UK P 20 J,6744.05, Ullmann UK P 20 J,"20 kW / Energieträger: Holz, Braunkohle, Holzpellet, Scheitholz / Norm-Nutzungsgrad: 90,5 % / Modulationsbereich: 3 - 23",276709,/preisvergleich/Relocate/308276869.html?categoryId=18406&pos=5&price=6744.05&productid=3593647&sid=276709&type=offer,3593647,18406, Kom­bi-Heiz­kes­sel Ull­mann UKP20J Kom­plett-Set
"Biomasseheizung, Pelletheizung, Festbrennstoffkessel, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 19,5 kW / Energieträger: Holz, Holzpellet / Norm-Nutzungsgrad: 90 % / verwendbar für: Heizungswasser / Leistungsaufnahme während des Betriebes: 120 W / Wasserinhalt im Kessel: 56 Liter / ...",Atmos P 21,3444.0, Atmos P 21,"19,5",286255,/preisvergleich/Relocate/288768550.html?categoryId=18406&pos=9&price=3444.0&productid=3214155&sid=286255&type=offer,3214155,18406," Pel­let­kes­sel Atmos P 21 19,5 kW inkl. A25 Schne­cke Silo BAFA för­der­fä­hig"
"Öl-Heizkessel, Pelletheizung, Gas-Brennwertkessel, Gas-Heizkessel, Holzheizung, Öl-Brennwertkessel, Holzvergaser / Montageart: Standkessel / Nennwärmeleistung: 30 kW / Energieträger: Öl, Holz, Holzpellet, Erdgas / verwendbar für: Heizungswasser / Leistungsaufnahme während des Betriebes: 120 W / ...",Atmos DC 25 SP(L) Kombikessel (30 kW),4483.51, Atmos DC 25 SP(L) Kombikessel (30 kW),30,276703,/preisvergleich/Relocate/455951457.html?categoryId=18406&pos=12&price=4483.51&productid=2025393&sid=276703&type=offer,2025393,18406, Atmos DC 25 SP(L) 25 KW Kom­bikes­sel ohne Bren­ner mit 2x1000L Puffer
"Biomasseheizung, Festbrennstoffkessel, Pelletheizung, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 25 kW / Energieträger: Holzpellet / Norm-Nutzungsgrad: 91 % / verwendbar für: Heizungswasser, Trinkwasser (externer Warmwasserspeicher) / maximale Vorlauftemperatur: 85 °C / Wasserinhalt ...",ThermoFLUX Pelling 23,5199.99, ThermoFLUX Pelling 23,25,254469,/preisvergleich/Relocate/565874194.html?categoryId=18406&pos=12&price=5199.99&productid=3835277&sid=254469&type=offer,3835277,18406, Pel­let­kes­sel BA­FA-Set Pel­ling 25kW ECO mit Hy­gie­ne Kom­bispei­cher
"Biomasseheizung, Pelletheizung, Festbrennstoffkessel, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 14 kW / Energieträger: Holz, Holzpellet / Norm-Nutzungsgrad: 90 % / verwendbar für: Heizungswasser / Leistungsaufnahme beim Start: 1.120 W / Leistungsaufnahme während des Betriebes: 120 W ...",Atmos P 14,3544.79, Atmos P 14,14,276703,/preisvergleich/Relocate/455941964.html?categoryId=18406&pos=15&price=3544.79&productid=3214137&sid=276703&type=offer,3214137,18406, Pel­let­kes­sel Atmos P 14 14 kW inkl. A25 Schne­cke Silo BAFA för­der­fä­hig
"Biomasseheizung, Festbrennstoffkessel, Pelletheizung, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 75 kW / Energieträger: Holz, Holzpellet / Norm-Nutzungsgrad: 90 % / verwendbar für: Heizungswasser / Wasserinhalt im Kessel: 200 Liter / Durchmesser des Abgasanschlusses: 230 mm / max. ...",Kostrzewa Pellets Fuzzy Logic 100 kW,8463.82, Kostrzewa Pellets Fuzzy Logic 100 kW,12,286255,/preisvergleich/Relocate/297504914.html?categoryId=18406&pos=1&price=8463.82&productid=3868545&sid=286255&type=offer,3868545,18406, Pel­lets Fuzzy Logic 2 100kW Al­les­bren­ner Scheit­holz Kohle Pellet Hafer
"Holzvergaser, Biomasseheizung, Festbrennstoffkessel, Pelletheizung, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 40 kW / Energieträger: Scheitholz, Holzschnitzel, Holzbriketts, Holzpellet, Braunkohle, Steinkohle / Norm-Nutzungsgrad: 87 % / verwendbar für: Heizungswasser / maximale ...",Irleh Plus D 40 KW,3495.0, Irleh Plus D 40 KW,25,9701,/preisvergleich/Relocate/408534107.html?categoryId=18406&pos=1&price=3495.0&productid=4208106&sid=9701&type=offer,4208106,18406, 
"Holzvergaser, Biomasseheizung, Festbrennstoffkessel, Holzheizung, Pelletheizung, Öl-Heizkessel, Ölheizung / Montageart: Standkessel / Nennwärmeleistung: 25 kW / Energieträger: Holz, Holzpellet, Öl / Norm-Nutzungsgrad: 90 % / verwendbar für: Heizungswasser / Leistungsaufnahme während des Betriebes: ...",Atmos DC 25 GSP Bundle,7088.99, Atmos DC 25 GSP,"30 kW / Energieträger: Scheitholz, Holzschnitzel, Holzbriketts, Holzpellet, Braunkohle, Steinkohle / Norm-Nutzungsgrad: 87 % / Modulationsbereich: 9 - 30",276812,/preisvergleich/Relocate/435524692.html?categoryId=18406&pos=3&price=7088.99&productid=4574801&sid=276812&type=offer,4574801,18406," Atmos Kom­bikes­sel DC25GSP Set - 2,5 m"
"Biomasseheizung, Pelletheizung, Festbrennstoffkessel, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 45 kW / Energieträger: Holzpellet, Scheitholz / Norm-Nutzungsgrad: 90 % / verwendbar für: Heizungswasser / Leistungsaufnahme während des Betriebes: 97 W / Wasserinhalt im Kessel: 117 ...",Atmos D 45 P,5600.25, Atmos D 45 P,25,9701,/preisvergleich/Relocate/276356157.html?categoryId=18406&pos=3&price=5600.25&productid=3179074&sid=9701&type=offer,3179074,18406," Atmos Pel­let­kes­sel Set D15P-D40P För­der­schne­cke 1.5 - 2,5 m (För­der­schne­cke: 1,7 m, Set: D45P)"
"Festbrennstoffkessel, Biomasseheizung, Pelletheizung / Montageart: Standkessel / Nennwärmeleistung: 25 kW / Energieträger: Holzpellet, Steinkohle / Norm-Nutzungsgrad: 92 % / verwendbar für: Heizungswasser, Trinkwasser (externer Warmwasserspeicher) / Leistungsaufnahme während des Betriebes: 175 W / ...",Klimosz Ling Duo 25,4449.12, Klimosz Ling Duo 25,25,254469,/preisvergleich/Relocate/565874226.html?categoryId=18406&pos=5&price=4449.12&productid=3690289&sid=254469&type=offer,3690289,18406, Kom­bikes­sel Ling Duo 25 Kli­mosz mit 2x1000L Puffer
"Biomasseheizung, Festbrennstoffkessel, Pelletheizung, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 50 kW / Energieträger: Holzpellet / Norm-Nutzungsgrad: 91 % / verwendbar für: Heizungswasser, Trinkwasser (externer Warmwasserspeicher) / maximale Vorlauftemperatur: 85 °C / Wasserinhalt ...",ThermoFLUX Pelling 50,6089.99, ThermoFLUX Pelling 50,25,276703,/preisvergleich/Relocate/455950763.html?categoryId=18406&pos=4&price=6089.99&productid=3835372&sid=276703&type=offer,3835372,18406, BA­FA-Set Pel­let­kes­sel Pel­ling 50kW ECO und 1Tonne Pel­lets
"Biomasseheizung, Pelletheizung, Festbrennstoffkessel, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 19,5 kW / Energieträger: Holz, Holzpellet / Norm-Nutzungsgrad: 90 % / verwendbar für: Heizungswasser / Leistungsaufnahme während des Betriebes: 120 W / Wasserinhalt im Kessel: 56 Liter / ...",Atmos P 21,3616.2, Atmos P 21,"19,5",276703,/preisvergleich/Relocate/455951090.html?categoryId=18406&pos=10&price=3616.2&productid=3214155&sid=276703&type=offer,3214155,18406," Pel­let­kes­sel Atmos P 21 19,5 kW inkl. A25 Schne­cke Silo BAFA för­der­fä­hig"
"Öl-Heizkessel, Pelletheizung, Gas-Brennwertkessel, Gas-Heizkessel, Holzheizung, Öl-Brennwertkessel, Holzvergaser / Montageart: Standkessel / Nennwärmeleistung: 30 kW / Energieträger: Öl, Holz, Holzpellet, Erdgas / verwendbar für: Heizungswasser / Leistungsaufnahme während des Betriebes: 120 W / ...",Atmos DC 25 SP(L) Kombikessel (30 kW),5211.0, Atmos DC 25 SP(L) Kombikessel (30 kW),30,286255,/preisvergleich/Relocate/288767360.html?categoryId=18406&pos=13&price=5211.0&productid=2025393&sid=286255&type=offer,2025393,18406, Pel­lets­kes­sel Atmos DC 25 SP 25 kW Kom­bikes­sel inkl. A25 und För­der­schne­cke
"Biomasseheizung, Festbrennstoffkessel, Pelletheizung, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 25 kW / Energieträger: Holzpellet / Norm-Nutzungsgrad: 91 % / verwendbar für: Heizungswasser, Trinkwasser (externer Warmwasserspeicher) / maximale Vorlauftemperatur: 85 °C / Wasserinhalt ...",ThermoFLUX Pelling 23,5899.0, ThermoFLUX Pelling 23,25,286255,/preisvergleich/Relocate/482161699.html?categoryId=18406&pos=13&price=5899.0&productid=3835277&sid=286255&type=offer,3835277,18406, Pel­let­kes­sel BA­FA-Set Pel­ling 35 kW ECO mit Hy­gie­ne Kom­bispei­cher
"Holzvergaser, Biomasseheizung, Festbrennstoffkessel, Pelletheizung, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 40 kW / Energieträger: Scheitholz, Holzschnitzel, Holzbriketts, Holzpellet, Braunkohle, Steinkohle / Norm-Nutzungsgrad: 87 % / verwendbar für: Heizungswasser / maximale ...",Irleh Plus D 40 KW,3590.0, Irleh Plus D 40 KW,25,12041,/preisvergleich/Relocate/372403131.html?categoryId=18406&pos=2&price=3590.0&productid=4208106&sid=12041&type=offer,4208106,18406, 
"Holzvergaser, Biomasseheizung, Festbrennstoffkessel, Holzheizung, Pelletheizung, Öl-Heizkessel, Ölheizung / Montageart: Standkessel / Nennwärmeleistung: 25 kW / Energieträger: Holz, Holzpellet, Öl / Norm-Nutzungsgrad: 90 % / verwendbar für: Heizungswasser / Leistungsaufnahme während des Betriebes: ...",Atmos DC 25 GSP Bundle,7233.99, Atmos DC 25 GSP,"30 kW / Energieträger: Scheitholz, Holzschnitzel, Holzbriketts, Holzpellet, Braunkohle, Steinkohle / Norm-Nutzungsgrad: 87 % / Modulationsbereich: 9 - 30",276812,/preisvergleich/Relocate/435520599.html?categoryId=18406&pos=4&price=7233.99&productid=4574801&sid=276812&type=offer,4574801,18406," Atmos Kom­bikes­sel DC30GSP Set - 2,5 m"
"Biomasseheizung, Pelletheizung, Festbrennstoffkessel, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 45 kW / Energieträger: Holzpellet, Scheitholz / Norm-Nutzungsgrad: 90 % / verwendbar für: Heizungswasser / Leistungsaufnahme während des Betriebes: 97 W / Wasserinhalt im Kessel: 117 ...",Atmos D 45 P,5600.25, Atmos D 45 P,25,9701,/preisvergleich/Relocate/276356008.html?categoryId=18406&pos=4&price=5600.25&productid=3179074&sid=9701&type=offer,3179074,18406, 
"Festbrennstoffkessel, Biomasseheizung, Pelletheizung / Montageart: Standkessel / Nennwärmeleistung: 25 kW / Energieträger: Holzpellet, Steinkohle / Norm-Nutzungsgrad: 92 % / verwendbar für: Heizungswasser, Trinkwasser (externer Warmwasserspeicher) / Leistungsaufnahme während des Betriebes: 175 W / ...",Klimosz Ling Duo 25,4491.9, Klimosz Ling Duo 25,25,276703,/preisvergleich/Relocate/455951069.html?categoryId=18406&pos=6&price=4491.9&productid=3690289&sid=276703&type=offer,3690289,18406, Kom­bikes­sel Ling Duo 25 Kli­mosz mit 2x1000L Puffer
"Öl-Heizkessel, Pelletheizung, Gas-Brennwertkessel, Gas-Heizkessel, Holzheizung, Öl-Brennwertkessel, Holzvergaser / Montageart: Standkessel / Nennwärmeleistung: 30 kW / Energieträger: Öl, Holz, Holzpellet, Erdgas / verwendbar für: Heizungswasser / Leistungsaufnahme während des Betriebes: 120 W / ...",Atmos DC 25 SP(L) Kombikessel (30 kW),5419.44, Atmos DC 25 SP(L) Kombikessel (30 kW),30,254469,/preisvergleich/Relocate/565865199.html?categoryId=18406&pos=14&price=5419.44&productid=2025393&sid=254469&type=offer,2025393,18406, Pel­lets­kes­sel Atmos DC 25 SP 25 kW Kom­bikes­sel inkl. A25 und För­der­schne­cke
"Biomasseheizung, Festbrennstoffkessel, Pelletheizung, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 25 kW / Energieträger: Holzpellet / Norm-Nutzungsgrad: 91 % / verwendbar für: Heizungswasser, Trinkwasser (externer Warmwasserspeicher) / maximale Vorlauftemperatur: 85 °C / Wasserinhalt ...",ThermoFLUX Pelling 23,6134.96, ThermoFLUX Pelling 23,25,254469,/preisvergleich/Relocate/565879610.html?categoryId=18406&pos=14&price=6134.96&productid=3835277&sid=254469&type=offer,3835277,18406, Pel­let­kes­sel BA­FA-Set Pel­ling 35 kW ECO mit Hy­gie­ne Kom­bispei­cher
"Pelletheizung, Biomasseheizung / Montageart: Standkessel / Nennwärmeleistung: 28 kW / Energieträger: Holzpellet / Norm-Nutzungsgrad: 91 % / verwendbar für: Heizungswasser / Leistungsaufnahme während des Betriebes: 100 W / maximale Vorlauftemperatur: 95 °C / Wasserinhalt im Kessel: 50 Liter / ...",Red Practika 28,4855.2, Red Practika 28,24,280912,/preisvergleich/Relocate/467075453.html?categoryId=18406&pos=1&price=4855.2&productid=3741510&sid=280912&type=offer,3741510,18406, MCZ RED Pel­le­t­hei­zung Prac­ti­ka 28 lx
"Holzheizung, Pelletheizung / Montageart: Standkessel / Nennwärmeleistung: 25 kW / Energieträger: Holz, Holzpellet / Norm-Nutzungsgrad: 91 % / Höhe: 131 mm / Breite: 67 mm / Tiefe: 106 mm / Gewicht: 525 kg / Mögliche Förderprogramme: BAFA Förderung von Biomasseanlagen, BAFA Heizen mit ...",Orlanski Orligno 200 - 25 kW,2500.0, Orlanski Orligno 200 - 25 kW,75,286255,/preisvergleich/Relocate/329522944.html?categoryId=18406&pos=1&price=2500.0&productid=4013634&sid=286255&type=offer,4013634,18406, Holz­ver­ga­ser­kes­sel 25kW Or­li­gno 200 Or­lan­ski
"Holzvergaser, Biomasseheizung, Festbrennstoffkessel, Holzheizung, Pelletheizung, Öl-Heizkessel, Ölheizung / Montageart: Standkessel / Nennwärmeleistung: 25 kW / Energieträger: Holz, Holzpellet, Öl / Norm-Nutzungsgrad: 90 % / verwendbar für: Heizungswasser / Leistungsaufnahme während des Betriebes: ...",Atmos DC 25 GSP,7280.0, Atmos DC 25 GSP,"30 kW / Energieträger: Scheitholz, Holzschnitzel, Holzbriketts, Holzpellet, Braunkohle, Steinkohle / Norm-Nutzungsgrad: 87 % / Modulationsbereich: 9 - 30",286255,/preisvergleich/Relocate/555858635.html?categoryId=18406&pos=5&price=7280.0&productid=4574801&sid=286255&type=offer,4574801,18406, Pel­lets & Holz Atmos DC 25GSP 25kW Kom­bikes­sel inkl. A25 und För­der­schne­cke
"Biomasseheizung, Pelletheizung, Festbrennstoffkessel, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 45 kW / Energieträger: Holzpellet, Scheitholz / Norm-Nutzungsgrad: 90 % / verwendbar für: Heizungswasser / Leistungsaufnahme während des Betriebes: 97 W / Wasserinhalt im Kessel: 117 ...",Atmos D 45 P,5919.0, Atmos D 45 P,25,286255,/preisvergleich/Relocate/288767936.html?categoryId=18406&pos=5&price=5919.0&productid=3179074&sid=286255&type=offer,3179074,18406, Pel­let­kes­sel Atmos P40 45 KW inkl. A45 Schne­cke Silo BAFA för­der­fä­hig
"Festbrennstoffkessel, Biomasseheizung, Pelletheizung / Montageart: Standkessel / Nennwärmeleistung: 25 kW / Energieträger: Holzpellet, Steinkohle / Norm-Nutzungsgrad: 92 % / verwendbar für: Heizungswasser, Trinkwasser (externer Warmwasserspeicher) / Leistungsaufnahme während des Betriebes: 175 W / ...",Klimosz Ling Duo 25 Bundle,4699.0, Klimosz Ling Duo 25,25,286255,/preisvergleich/Relocate/276029003.html?categoryId=18406&pos=7&price=4699.0&productid=3690289&sid=286255&type=offer,3690289,18406, Kom­plett­sys­tem Kom­bikes­sel Ling Duo 25 Kli­mosz Set 1
"Biomasseheizung, Festbrennstoffkessel, Pelletheizung, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 25 kW / Energieträger: Holzpellet / Norm-Nutzungsgrad: 91 % / verwendbar für: Heizungswasser, Trinkwasser (externer Warmwasserspeicher) / maximale Vorlauftemperatur: 85 °C / Wasserinhalt ...",ThermoFLUX Pelling 23,7300.0, ThermoFLUX Pelling 23,25,286255,/preisvergleich/Relocate/297484943.html?categoryId=18406&pos=15&price=7300.0&productid=3835277&sid=286255&type=offer,3835277,18406, BA­FA-Set Pel­let­kes­sel Pel­ling 25kW ECO So­lar­ther­mie und 1Tonne Pel­lets
"Pelletheizung, Biomasseheizung / Montageart: Standkessel / Nennwärmeleistung: 28 kW / Energieträger: Holzpellet / Norm-Nutzungsgrad: 91 % / verwendbar für: Heizungswasser / Leistungsaufnahme während des Betriebes: 100 W / maximale Vorlauftemperatur: 95 °C / Wasserinhalt im Kessel: 50 Liter / ...",Red Practika 28,4855.2, Red Practika 28,24,280912,/preisvergleich/Relocate/467094962.html?categoryId=18406&pos=2&price=4855.2&productid=3741510&sid=280912&type=offer,3741510,18406, MCZ RED Pel­le­t­hei­zung Prac­ti­ka 28 rx
"Holzheizung, Pelletheizung / Montageart: Standkessel / Nennwärmeleistung: 25 kW / Energieträger: Holz, Holzpellet / Norm-Nutzungsgrad: 91 % / Höhe: 131 mm / Breite: 67 mm / Tiefe: 106 mm / Gewicht: 525 kg / Mögliche Förderprogramme: BAFA Förderung von Biomasseanlagen, BAFA Heizen mit ...",Orlanski Orligno 200 - 25 kW,2625.0, Orlanski Orligno 200 - 25 kW,75,276703,/preisvergleich/Relocate/455941829.html?categoryId=18406&pos=2&price=2625.0&productid=4013634&sid=276703&type=offer,4013634,18406, Holz­ver­ga­ser­kes­sel 25kW Or­li­gno 200 Or­lan­ski
"Pelletheizung, Biomasseheizung / Montageart: Standkessel / Nennwärmeleistung: 24 kW / Energieträger: Holzpellet / Norm-Nutzungsgrad: 89,2 % / verwendbar für: Heizungswasser / Leistungsaufnahme während des Betriebes: 180 W / maximale Vorlauftemperatur: 95 °C / Wasserinhalt im Kessel: 25 Liter / ...",Red Compact 24,4165.0, Red Compact 24,30,280912,/preisvergleich/Relocate/467075049.html?categoryId=18406&pos=1&price=4165.0&productid=3741204&sid=280912&type=offer,3741204,18406, MCZ RED Pel­le­t­hei­zung Com­pact 24
"Biomasseheizung, Festbrennstoffkessel, Pelletheizung, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 12 kW / Energieträger: Holzpellet / Norm-Nutzungsgrad: 91 % / verwendbar für: Heizungswasser, Trinkwasser (externer Warmwasserspeicher) / Leistungsaufnahme während des Betriebes: 500 W / ...",ThermoFLUX Pell-Flux 12,3500.0, ThermoFLUX Pell-Flux 12,28,286255,/preisvergleich/Relocate/409384431.html?categoryId=18406&pos=1&price=3500.0&productid=3835036&sid=286255&type=offer,3835036,18406, Pell­flux 15 BAFA ge­för­der­ter Pel­let­kes­sel mit 15 kW Ther­mof­lux
"Holzvergaser, Biomasseheizung, Festbrennstoffkessel, Holzheizung, Pelletheizung, Öl-Heizkessel, Ölheizung / Montageart: Standkessel / Nennwärmeleistung: 25 kW / Energieträger: Holz, Holzpellet, Öl / Norm-Nutzungsgrad: 90 % / verwendbar für: Heizungswasser / Leistungsaufnahme während des Betriebes: ...",Atmos DC 25 GSP Bundle,7289.99, Atmos DC 25 GSP,"30 kW / Energieträger: Scheitholz, Holzschnitzel, Holzbriketts, Holzpellet, Braunkohle, Steinkohle / Norm-Nutzungsgrad: 87 % / Modulationsbereich: 9 - 30",276812,/preisvergleich/Relocate/435523967.html?categoryId=18406&pos=6&price=7289.99&productid=4574801&sid=276812&type=offer,4574801,18406," Atmos Kom­bikes­sel DC25GSP Set - 3,0 m"
